"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liberia","LBR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16917072182165","1.5453279818157","1.48867322675335","1.44025369414162","1.35366309694427","1.64162032851285","1.79181570259682","2.00787395494022","1.94802956809188","2.72548480923787","3.38364985145425","3.6578070250406","",
"Libya","LBY","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49086317157061","3.40790386747699","3.40837973121179","3.38972363796519","3.44743408412857","3.53299415060053","3.46494775062612","3.48273361783897","3.84202487219683","3.82215682087218","3.79878708262207","3.76740150709202","3.71706641338749","3.65753247548603","3.59287991467328","","",
"St. Lucia","LCA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3442775027527","29.6502122108045","30.5366191835994","32.961378911149","32.1185723686272","29.8162858082125","44.1368991958107","45.525303257262","46.2574807019573","45.6350762604907","44.3608863727582","43.8334052293948","37.1821443080334","42.9333714963302","42.513563851324","42.8076465158589","43.1426428519278",
"Latin America & Caribbean","LCN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2664048754708","22.2528391061581","23.9184814211073","25.6664213039668","27.234791575934","28.6661946803945","33.9017293708359","31.0017372224708","35.2905507245648","39.7832160436975","40.1707534700497","40.663645413012","40.6558887075814","40.8364214265458","41.3595411855265","42.2381700776489","42.3078197664785",
"Least developed countries: UN classification","LDC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.247661201127932","","","1.48692251519777","1.96080033333606","2.45179293805062","3.17772625741966","3.81514139870392","4.63352220168849","4.52161021390642","4.71948899798789","4.94885344206942","4.88125917552257","5.18675992181129","5.57963899735687","",
"Low income","LIC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0468593904362332","0.235496136391512","0.262273703187675","0.334756837556094","1.16917072182165","1.07868740705457","1.43123405941768","1.51210749281631","1.89563717855803","2.65443761838656","3.20842528285257","3.45950727891491","3.12232056529075","3.9728409747793","4.05482667392572","4.35856509632607","",
"Liechtenstein","LIE","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2665282305561","11.1069782646374","12.5072323054148","13.3600905523128","15.0455610282454","15.7970380847946","16.4894162448492","16.8928318745876","17.204248726781","","","","","",
"Lower middle income","LMC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64257069276993","2.59911720436858","3.49324240834421","5.04365142885742","6.23811376144426","7.94294269541512","7.85003628734906","8.90442690625908","9.39426037914856","10.7036809434808","11.1623643514001","13.3379513792111","15.6885462315225","16.7228928496091","18.8230624771125","19.2329190248485","",
"Low & middle income","LMY","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3060661591068","4.53606537129099","7.63671375424009","10.5150151852207","11.1069782646374","13.8581711153506","10.4211368142463","11.9258327277516","11.7615233525046","16.7412968185106","18.1921538343706","19.6408789456896","23.6934886623322","24.1346379050365","25.7397336809563","28.7787897086155","40.7743794476378",
"Lesotho","LSO","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64257069276993","3.50773695161715","3.65624610033534","4.66246149518028","5.48819880451349","6.37143607507106","7.08033252935644","7.86565762243316","9.00435992620965","10.7036809434808","11.1623643514001","12.980885281791","14.7227999878753","14.4822489006332","14.3807906474105","14.0044507677365","",
"Late-demographic dividend","LTE","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8552304729184","27.5750461668361","31.043112970232","35.7744045660991","40.825229045443","43.6466748907874","45.3322020175069","47.8292354608754","50.0230755530623","53.2809927465924","55.6232098411309","56.1965606119625","60.0011318789074","59.4198638703022","59.8074086427456","57.3299702902715","54.0246737177304",
"Lithuania","LTU","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2734415323737","38.1883808235021","41.870538924256","49.0544515443878","54.3776805313117","57.4285911013598","59.5085675670352","50.4898287176086","51.8343604215861","49.8900914559361","51.200641065548","49.0135420063387","48.2381830747287","46.6861537823662","46.9260108068213","38.5031915898571","37.8470690535439",
"Luxembourg","LUX","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.641022679349","106.991710123793","105.5454130534","105.949740092044","107.309793391214","107.060623689241","105.627224518929","106.038098975121","100.711344917032","97.8876639396906","105.225933880163","108.331671267963","110.564556162282","115.476670915462","116.539405375282","113.850322225114","107.134562508897",
"Latvia","LVA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6092377732058","45.912696771505","50.1710929129642","60.7848613368536","68.0934216089182","71.6812789677896","75.5261022870924","68.2878090702278","72.8840386250971","68.441971152029","62.8161781977821","63.0124601481924","61.2836947445921","61.961873931981","61.3376424108102","58.2498450104606","57.3915538763212",
"Macao SAR, China","MAC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4306553450904","54.6547640736017","65.231101033588","87.114303749409","113.677454348219","131.084620941482","139.403914837657","153.363700872113","175.637140968073","213.943325799467","219.580628109031","246.894339106239","282.426052913186","313.207889653026","324.172288036612","322.70425072504","321.326013741317",
"St. Martin (French part)","MAF","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.342319320314","14.8558071554064","12.8531621689525","14.2717148047997","16.2690813707362","18.2372003151374","19.6573921980178","21.3520633088677","22.8970917473839","24.2638547001491","25.2781447447491","26.0648576215636","26.8371264200985","27.2069292093367","27.7920993875062","28.5821478825239","28.6122895295853",
"Monaco","MCO","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.64111485567251","13.1727448260858","15.8203150611514","19.2190653127903","24.4219849987642","29.0206373636512","32.0653161280168","35.535593636498","38.4974014254038","41.8125773064629","44.9969953485084","40.7641198657842","44.325132901241","47.3829234358354","49.9409967749","50.7573650633083","50.8653467109195",
"Madagascar","MDG","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.275133299536095","0.58196779686128","0.74481010588908","0.998454152603178","1.22604458775146","1.33335422832167","1.39796028386463","1.56282326857604","1.71428812972104","1.80039109335936","2.04733182576592","2.28394612149886","2.55228908170418","2.79587199437963","2.93930476842514","","",
"Maldives","MDV","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19956226661419","7.30493539697758","6.97201173040974","17.1148531879545","16.41924335321","16.8751126605533","16.4695806844758","16.3140630694736","19.0404280813486","19.8610964566563","22.9194030377024","23.158999084801","25.473853477579","29.6084098006367","31.8115590092278","35.0386247927665","37.9662077740988",
"Middle East & North Africa","MEA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32863200350175","9.68079664590275","11.0525758112747","14.1908939994401","16.2690813707362","18.2372003151374","22.502961786346","23.1369235045109","23.8692996955304","24.8998200337634","25.2781447447491","26.3959731646025","30.7581719133762","33.784472012451","32.9222359450943","39.2548669763679","",
"Mexico","MEX","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8458362145966","31.6928246185654","34.824348329707","38.9121359115888","41.4295369945642","42.9103208823919","45.1702851614065","44.8590815004044","48.7582049403148","48.7092203436664","50.45125045643","52.8999588950264","54.5911831976714","55.6199814703905","58.8205539132231","61.5378237375353","62.1348707043565",
"Marshall Islands","MHL","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94582040917228","2.94125088423561","2.935516794209","2.9296373614309","5.84622734852175","5.83279489102462","5.81843193881821","5.80688262970301","5.79636331180945","5.78849880047544","6.17996044825313","6.02966595650601","5.7414070274822","",
"Middle income","MIC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3149446866895","9.2617022737705","11.0525758112747","14.1908939994401","15.9959705545365","18.2372003151374","19.7255726204733","24.1944862414467","24.8415076436769","24.8998200337634","27.66352884875","30.4902776814468","32.3831195392353","32.857494442321","34.3190681300532","36.9331162753936","42.1832759926357",
"North Macedonia","MKD","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.55000614363453","17.943179930221","31.7261547060863","45.3052238530515","49.2072720304565","51.1188197846892","51.247640180724","49.6487872759249","54.0457924769419","55.5979416586855","60.6644170519638","60.0011318789074","59.4198638703022","59.8074086427456","61.5418530527515","57.4107137224224",
"Mali","MLI","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72062634639369","3.24246259979665","3.38517005017614","4.0058066678579","4.30169378909193","4.46171747259239","4.69676008949463","4.87716266515447","4.71646689464922","5.23223648473254","",
"Malta","MLT","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2578024147619","44.9866839415533","41.2481267712213","46.7177133589154","47.3072591973438","48.7110204385711","52.2181355855242","55.2574971173066","60.2068775208146","58.6983235319933","55.310774055488","55.2743809793258","55.0350688578303","54.8076252354237","52.474484883497","48.9980934865046","",
"Myanmar","MMR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0906517821934353","0.606442011486932","1.68348793942303","1.95390966410294","2.66161288812107","4.37887535270112","5.6340980061969","6.86315863189676","",
"Middle East & North Africa (excluding high income)","MNA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06830512511415","3.40790386747699","6.21163130195997","10.5150151852207","9.15613794073661","11.0861840218553","11.9849655429026","12.9719532550025","14.4622223573231","20.2108388077924","22.0400494596374","23.0691833898762","25.1431093708463","25.5411065027608","26.2636447306552","24.8743151300892","",
"Montenegro","MNE","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.276594746621","26.0247234873129","40.1205236741484","53.0735219629535","60.0508926294057","64.1707381434066","66.2006037814104","69.5974483586933","71.5616699044523","70.9542256304846","76.1237622493191","77.9197780466928","80.9767525963663","87.046738007003","81.1189305657309","81.644028112237",
"Mongolia","MNG","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.86873537638782","14.9726160082903","18.4892797443139","31.4556524914464","44.7082093067345","49.6865223382323","58.3610100965972","72.4322079071593","87.9556410538171","93.1132419316757","106.882256366928","56.4100955700825","47.986386740175",
"Northern Mariana Islands","MNP","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.55004099826518","17.9431907705543","31.7258692978148","45.3051429374283","49.207068311476","51.1187295730968","51.2475802191361","49.6487294120938","54.0457296609357","55.5980705904179","60.6646275486806","60.0011318789074","59.4198638703022","59.8073742492449","61.5418177225509","",
"Mozambique","MOZ","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91277350144263","2.21701160191553","3.27726743006424","3.65406283462017","4.24640623088239","4.72274965404049","5.73998194998855","6.49993804865611","7.04076342627264","7.76413787927688","9.2203492198529","10.6778815137279","11.0054826717429","11.0663187678171","10.8211407590215","10.3887727378714","9.78069564082403",
"Mauritania","MRT","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24725438599803","4.70844228272596","6.50889460372787","7.93420017686833","9.42985125344325","10.0762855425858","10.2411757807919","10.4611668976841","10.4027098507781","",
"Mauritius","MUS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9266633736509","33.8544539698403","34.9328881354625","38.9646004487282","38.063249827722","39.5087674298823","40.8811056546049","43.4276599695398","44.3271322255236","44.8803042286223","45.0446436968684","45.5949751192938","44.5027838638371","43.4882412251093","43.1664774327771","42.7785835896388","42.0587322187928",
"Malawi","MWI","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.757859036097281","1.49189267117327","1.43824423745873","1.52547294909609","1.78269371825002","2.68303485341576","3.05116743691551","3.92914752295225","4.4408308036243","4.78186827244363","5.04978196526042","5.20925206668104","4.94885344206942","4.96805459617691","4.85361296956126","4.70987054977768","",
"Malaysia","MYS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7267841515613","31.7382962919627","37.421116207359","42.5546296740544","47.025146168442","51.3071639239282","56.1171780832006","56.9697882722207","57.1356931135663","55.6484780235763","54.2685863734428","50.6135179130815","50.8613518020085","50.2444681320496","56.0885830446355","55.5641209228964",
"North America","NAC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.434211955386","183.865495079941","186.841479726894","192.928623388407","192.913806439624","195.108486741542","218.223367891089","207.647873245049","203.393736340183","221.005731120619","221.854392355235","221.491441274378","223.887762659478","228.416847280921","219.963921824827","214.120619512211","210.232386215528",
"Namibia","NAM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.62663590569216","9.9579338015991","29.9586507382555","41.9965013208826","49.6187724858628","51.2745005915435","49.6136086356693","53.6066847678098","56.6961816899925","58.3328312510612","67.7152680463205","70.4270862045999","72.4460345021811","72.3679570697268","",
"New Caledonia","NCL","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.583511284014149","0.914724889453152","0.926187278908084","1.24955369201826","1.26371971406932","1.45468816903115","1.5248449845484","1.72523003298992","1.65701677114781","1.61646930773804","",
"Nigeria","NGA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.680126454428689","1.78007049303846","4.47674057433293","8.64150639480378","11.4636933191847","11.225849838149","11.9436144435487","11.4930280165674","13.3118988974481","16.1882670569324","16.2113692192007","16.7384163433905","16.3282333298835","16.9302624708186","","",
"Nicaragua","NIC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3060661591068","4.58393443416951","5.77080176986268","6.81967487200048","7.79467011209004","8.23024058597209","8.3685886954529","9.53442975912449","11.4234933784537","14.3595669523299","15.95215306448","18.2144251700442","17.8843235524373","17.5672969545208","22.1591327092731","22.0849932470886","21.4977002385517",
"Netherlands","NLD","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3755310794666","55.858922836517","60.7206752402504","63.694134594516","64.0887544083236","62.5173225387442","57.786031002326","56.5167247547095","54.5562034129738","52.9855563225053","53.6489955037644","49.6683517078105","47.5107900523527","44.5854312061591","41.0834946800714","41.0557932465893","36.0276634234061",
"Norway","NOR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1380654094131","58.7639709053768","59.9294749938273","59.7822054266034","59.2211753963642","57.5963383760594","55.2461552530327","54.469652037237","52.7305089630864","50.496873819491","48.3238769393135","45.811070914833","39.0221908206048","36.3676288513146","34.4770426277808","31.5848961253144","",
"Nepal","NPL","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.35193203127314","7.59912639802038","8.51667236622759","9.29764770075982","9.55866993301766","10.3408098978677","10.9678919574625","14.2757708609369","16.4573834417977","19.7950331822319",
"Nauru","NRU","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0374917794907","62.2522167524138","69.4564026685593","69.6440889992045","71.7871041990263","72.5659629292265","72.2191576783015","76.3762866262597","74.8153343789429","72.3826365234202","70.6108224110104","69.0727551896736","65.7365148219308","65.5705126247819","64.3815410121845","62.7462534519178","54.0964645421598",
"OECD members","OED","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6614668380641","68.1351250532696","73.9377725775444","79.1058628015031","83.9477429476279","83.8044571138551","78.6067321913304","76.3762866262597","74.8153343789429","74.8944180527583","78.7988344877309","72.6052504201315","72.4530069944983","71.8651163229562","72.6313370681142","70.514037037818","65.710877679351",
"Oman","OMN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.4403306019149","39.5193213258631","38.2058189253121","37.7580505312558","34.9497931552616","34.1165857871743","33.7553080293331","37.580425409316","35.1256935260604","41.7651312453704","41.3308534821244",
"Other small states","OSS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2738327708691","14.564260612484","17.5177565833304","24.7653396353674","29.9501532314596","28.6006612915332","27.2184777334682","26.5787966010953","27.5550951328366","29.0491757855009","34.251792616661","36.1012601440879","36.0445299678503","36.3091255851783","41.4752485840087","40.7682052073118","",
"Pakistan","PAK","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.742647667531749","1.1639304359516","1.86829788464115","2.71631733492198","3.39476452524788","3.9038181736719","4.28122070358257","4.71893868902158","5.28685892738888","6.29435021713488","7.26853580638959","8.4478998378548","9.44813115377704","9.99643582966231","10.4544621145391","10.8439625246818","",
"Panama","PAN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.746227473548","34.6832585770324","38.3857258918844","39.743580307792","44.966007974731","50.6974429384297","55.9526401127644","61.3620083952926","67.677120768041","69.2493764476849","70.4759657854769","69.9488693787746","73.6504677447937","72.6767100309625",
"Peru","PER","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6054761789102","11.3696847449935","13.6166406275081","16.4434901120497","20.2062771366835","23.869563399763","27.1390922089467","31.7391190231545","39.0899465801062","41.9588056764068","56.7344291811536","123.099175058472","110.693818617826","107.502561996117","112.645662476424","126.707250572415","124.295258810252",
"Philippines","PHL","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3117271507568","11.432779187704","12.3145176219456","12.5025144819482","13.1723953966145","14.0084257252333","15.1065248611643","16.8046172447693","18.8511029175077","21.9255176734687","23.1843178231256","25.0429994968117","27.0416452814872","28.1351508926615","28.8989863759981","28.9754315347071","29.7169350082896",
"Palau","PLW","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9498644631155","30.7784987907867","30.6060108907695","36.4975558499286","36.2689920990358","41.9897130241856","41.6645536785873","47.2238531176662","46.7934966959814","46.3256270131634","45.8452722063037","","","",
"Papua New Guinea","PNG","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.70735632827577","3.62003504598963","3.52856235512537","3.9177173600065","4.51641799846395","4.85174281207469","5.3431854874648","6.67900156491817","6.6369387994178","7.2081825810058","7.42648926632091","7.35699475545798","8.98093757943944","8.59211911534948","8.1826482960178","","",
"Poland","POL","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4443617360523","27.5750461668361","31.0893903185361","35.9864400150755","43.1353473315482","48.6893685831059","50.887164525833","53.8569430524141","56.2373855861552","58.3026137306362","63.4067409478701","68.4533073662319","72.4530069944983","71.8651163229562","70.9235335872019","70.5087233582599","67.8434169337405",
"Pre-demographic dividend","PRE","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.596020703132695","","","1.32134640991447","1.5453279818157","2.38701084180324","2.77986696792188","3.419371385578","4.03811126909336","4.45560818920889","4.63735926029593","4.89730201234321","4.87716266515447","4.81122475325364","5.4059377410447","",
"Puerto Rico","PRI","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142.599012975866","154.402092140467","163.158419607433","176.944179074912","187.17622615544","191.997990451522","194.626736647294","191.193365441249","184.924457434627","180.41939378279","176.873059686388","173.424779235414","168.780689123153","167.994557241736","165.767118154438","170.187128514144","165.273853049235",
"Paraguay","PRY","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8234789610837","18.7580231716476","18.8882047369186","20.3366086177351","23.4549394356759","24.0199119810488","25.2953234384275","24.9430558258481","27.0133490275919","29.1962355804112","29.9054330875957","25.9676652288822",
"West Bank and Gaza","PSE","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98734378752388","10.5150151852207","11.8371854329623","14.4826649623023","15.3328323082458","16.7207510713666","18.6091081959218","20.2108388077924","22.0400494596374","23.0691833898762","23.5758857350351","23.8752837961849","24.7351900738041","24.8743151300892","23.7445451720551",
"Pacific island small states","PSS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
